2020-06-05 14:40:10,20934,20900,1.85,3.24,769.4,359.15
2020-06-05 14:40:11,20934,20900,2.21,3.07,769.4,358.75
2020-06-05 14:40:11,20937,20900,1.80,3.12,775,356.35
2020-06-05 14:40:12,20940,20900,1.81,3.10,774.9,357.85
2020-06-05 14:40:13,20937,20900,1.48,3.11,777.6,356.75
2020-06-05 14:40:14,20936,20900,1.83,3.10,773.75,358.75
2020-06-05 14:40:15,20938,20900,1.61,2.99,775.5,358.55
2020-06-05 14:40:16,20938,20900,1.99,3.36,775.7,357.2
2020-06-05 14:40:16,20942,20900,1.81,3.27,773.15,358.85
2020-06-05 14:40:17,20942,20900,1.82,2.81,776.3,358.45
2020-06-05 14:40:18,20945,20900,1.85,3.13,775.2,358.45
2020-06-05 14:40:19,20939,20900,2.16,3.25,775,357.85
2020-06-05 14:40:20,20943,20900,2.22,2.77,778.2,357.05
2020-06-05 14:40:21,20943,20900,1.96,2.79,771.15,359.6
2020-06-05 14:40:21,20939,20900,2.17,3.66,776.65,357.45
2020-06-05 14:40:22,20942,20900,2.48,3.29,773.75,358.45
2020-06-05 14:40:23,20938,20900,2.04,3.31,774.7,358.35
2020-06-05 14:40:24,20937,20900,1.91,2.99,772.4,360
2020-06-05 14:40:25,20937,20900,1.99,2.95,770,360
2020-06-05 14:40:25,20937,20900,2.02,3.12,772.7,360
2020-06-05 14:40:26,20937,20900,2.15,3.13,771.2,358.2
2020-06-05 14:40:27,20940,20900,2.10,3.26,771.2,359.45
2020-06-05 14:40:28,20937,20900,1.73,2.84,771.2,360
2020-06-05 14:40:29,20938,20900,1.62,3.16,775.3,359.75
2020-06-05 14:40:30,20938,20900,1.72,3.05,773.9,358.65
2020-06-05 14:40:30,20940,20900,1.92,3.08,775.8,357.5
2020-06-05 14:40:31,20944,20900,1.85,3.22,779.2,357.5
2020-06-05 14:40:32,20944,20900,1.91,3.42,781,355.7
2020-06-05 14:40:33,20945,20900,2.04,3.26,782.65,355.75
2020-06-05 14:40:34,20947,20900,2.24,3.21,784.65,355.65
2020-06-05 14:40:35,20946,20900,2.24,3.45,780.15,355.15
2020-06-05 14:40:36,20946,20900,2.24,3.26,783.2,355.55
2020-06-05 14:40:36,20944,20900,2.32,3.91,777.3,358.25
2020-06-05 14:40:37,20943,20900,2.11,3.45,774.15,359.7
2020-06-05 14:40:38,20941,20900,2.11,2.62,774.15,359.7
2020-06-05 14:40:39,20941,20900,1.95,2.66,776,358.25
2020-06-05 14:40:40,20944,20900,2.06,3.55,776.85,358
2020-06-05 14:40:41,20944,20900,2.03,3.17,776.85,358.3
2020-06-05 14:40:41,20944,20900,2.24,3.21,776.85,357.3
2020-06-05 14:40:42,20947,20900,1.95,3.10,776.85,356.75
2020-06-05 14:40:43,20946,20900,1.63,2.95,779.9,357.9
2020-06-05 14:40:44,20944,20900,1.82,3.37,776.85,358.9
2020-06-05 14:40:45,20943,20900,2.11,2.67,776.85,358.9
2020-06-05 14:40:46,20943,20900,2.06,3.11,777.2,359.75
2020-06-05 14:40:46,20941,20900,1.91,3.21,777.2,358.25
2020-06-05 14:40:47,20945,20900,1.68,2.96,775,357.9
2020-06-05 14:40:48,20946,20900,2.00,3.11,776.05,357.8
2020-06-05 14:40:49,20947,20900,1.77,3.06,776.05,358.35
2020-06-05 14:40:50,20949,20900,1.97,3.28,777.25,358.4
2020-06-05 14:40:51,20949,20900,1.98,3.13,774.95,360.65
2020-06-05 14:40:51,20941,20900,2.13,3.72,775.45,360.35
2020-06-05 14:40:52,20941,20900,1.72,3.10,773.4,360.9
2020-06-05 14:40:53,20944,20900,1.83,3.07,773.4,362.25
2020-06-05 14:40:54,20944,20900,2.05,3.74,771.8,360.75
2020-06-05 14:40:55,20942,20900,1.83,3.21,771.8,361.5
2020-06-05 14:40:56,20941,20900,1.96,3.05,773.15,361.6
2020-06-05 14:40:57,20941,20900,2.07,3.11,772.85,363.25
2020-06-05 14:40:57,20943,20900,1.82,2.99,772.85,362
2020-06-05 14:40:58,20942,20900,1.83,2.99,772.9,362.55
2020-06-05 14:40:59,20942,20900,1.75,2.85,773.35,361.05
2020-06-05 14:41:00,20943,20900,1.62,2.77,773.35,360.2
2020-06-05 14:41:01,20946,20900,1.72,2.90,773.35,360.2
2020-06-05 14:41:02,20946,20900,2.03,2.72,773.35,361.4
2020-06-05 14:41:02,20945,20900,2.04,2.72,773.35,361.6
2020-06-05 14:41:03,20945,20900,2.04,2.84,772.95,362.1
2020-06-05 14:41:04,20945,20900,2.72,4.02,769.4,364.35
2020-06-05 14:41:05,20936,20900,2.61,3.48,763.85,363.05
2020-06-05 14:41:06,20941,20900,2.07,2.73,768.6,363.05
2020-06-05 14:41:07,20935,20900,1.57,2.93,764.4,363.1
2020-06-05 14:41:07,20935,20900,1.81,2.90,762.45,363.7
2020-06-05 14:41:08,20937,20900,2.15,2.97,767.35,361.5
2020-06-05 14:41:09,20941,20900,1.64,2.47,767.35,361.45
2020-06-05 14:41:10,20943,20900,1.81,2.47,772,359.75
2020-06-05 14:41:11,20945,20900,1.59,2.74,773.5,358.95
2020-06-05 14:41:12,20944,20900,1.88,2.18,775,357.8
2020-06-05 14:41:13,20944,20900,2.60,3.74,773.5,357
2020-06-05 14:41:13,20951,20900,1.71,3.66,782.2,355.05
2020-06-05 14:41:14,20950,21000,1.66,2.89,779.8,356.25
2020-06-05 14:41:15,20950,21000,1.62,3.53,785,352.55
2020-06-05 14:41:16,20957,21000,1.66,3.87,787.6,353.35
2020-06-05 14:41:17,20958,21000,1.68,4.53,787.7,355.35
2020-06-05 14:41:18,20958,21000,1.59,4.44,785.5,354.55
2020-06-05 14:41:19,20953,21000,1.79,4.51,784.7,353.5
2020-06-05 14:41:19,20955,21000,1.6,4.14,782.35,354.85
2020-06-05 14:41:20,20955,21000,1.44,4.04,784.55,355.5
2020-06-05 14:41:21,20956,21000,1.58,5.00,784.55,351.5
2020-06-05 14:41:22,20963,21000,2.23,6.19,793.55,348.8
2020-06-05 14:41:23,20963,21000,1.50,5.43,793.55,349
2020-06-05 14:41:23,20962,21000,1.77,5.65,790.25,350
2020-06-05 14:41:24,20967,21000,2.04,4.80,790.25,347.95
2020-06-05 14:41:25,20971,21000,1.73,5.56,794.45,347.95
2020-06-05 14:41:26,20970,21000,1.53,5.17,790.6,348.25
2020-06-05 14:41:27,20965,21000,1.95,5.28,789.85,347.95
2020-06-05 14:41:27,20965,21000,1.64,4.85,789.85,348.05
2020-06-05 14:41:28,20968,21000,1.94,4.77,787.45,347.85
2020-06-05 14:41:29,20960,21000,2.00,4.95,787.8,348.75
2020-06-05 14:41:30,20955,21000,1.70,4.95,793.55,349.05
2020-06-05 14:41:31,20965,21000,2.22,5.40,792.55,346.25
2020-06-05 14:41:32,20965,21000,2.10,4.83,793.9,344.7
2020-06-05 14:41:32,20963,21000,1.81,4.41,795.7,341.3
2020-06-05 14:41:33,20968,21000,2.55,5.31,793.15,344.6
2020-06-05 14:41:34,20970,21000,2.12,5.17,794.95,342.5
2020-06-05 14:41:35,20978,21000,2.96,4.79,799,340.3
2020-06-05 14:41:36,20980,21000,2.32,5.89,800.5,338.6
2020-06-05 14:41:37,20980,21000,2.11,5.20,797.25,340.2
2020-06-05 14:41:37,20977,21000,2.10,5.62,798,339.2
2020-06-05 14:41:38,20977,21000,2.33,5.36,801.6,339.3
2020-06-05 14:41:39,20978,21000,1.98,5.09,801.6,338.5
2020-06-05 14:41:40,20976,21000,2.00,4.65,797.1,339.7
2020-06-05 14:41:41,20976,21000,2.00,4.45,797.3,343.1
2020-06-05 14:41:41,20972,21000,2.01,4.46,797.75,341.3
2020-06-05 14:41:42,20976,21000,2.12,4.09,796.55,338.7
2020-06-05 14:41:43,20973,21000,2.36,3.91,800,340.5
2020-06-05 14:41:44,20974,21000,2.38,8.09,802.75,338.9
2020-06-05 14:41:45,20973,21000,1.96,4.18,801.2,337.9
2020-06-05 14:41:46,20969,21000,1.82,3.86,796.15,341.1
2020-06-05 14:41:47,20969,21000,2.79,4.76,800.4,337.8
2020-06-05 14:41:47,20973,21000,2.07,4.38,799.9,337.8
2020-06-05 14:41:48,20973,21000,2.21,4.34,804.4,337.85
2020-06-05 14:41:49,20979,21000,1.51,4.01,807.5,335.75
2020-06-05 14:41:50,20980,21000,1.98,4.08,805.15,335.75
2020-06-05 14:41:51,20977,21000,2.15,3.74,802.4,338
2020-06-05 14:41:52,20977,21000,1.94,4.14,804.45,337.05
2020-06-05 14:41:52,20976,21000,1.76,4.76,800.5,339.4
2020-06-05 14:41:53,20974,21000,1.92,4.12,799,339
2020-06-05 14:41:54,20972,21000,1.90,4.35,798.9,337.35
2020-06-05 14:41:55,20973,21000,1.70,4.23,797.95,337.35
2020-06-05 14:41:56,20973,21000,1.65,4.43,800.9,336.8
2020-06-05 14:41:56,20973,21000,1.65,4.27,803.55,335
2020-06-05 14:41:57,20980,21000,1.53,4.24,804.1,335.1
2020-06-05 14:41:58,20979,21000,1.95,3.79,799.3,335.5
2020-06-05 14:41:59,20975,21000,1.67,3.60,799.3,337.85
2020-06-05 14:42:00,20975,21000,1.48,4.58,797.95,338
2020-06-05 14:42:01,20972,21000,2.03,5.00,790.45,340
2020-06-05 14:42:02,20966,21000,2.08,4.26,790.2,339.95
2020-06-05 14:42:03,20963,21000,2.31,4.29,789.5,341.9
2020-06-05 14:42:04,20964,21000,1.97,3.69,790.05,341.35
2020-06-05 14:42:04,20964,21000,1.89,4.05,787.35,343.5
2020-06-05 14:42:05,20964,21000,1.95,4.83,785,345.4
2020-06-05 14:42:06,20960,21000,1.97,4.22,785.05,345.3
2020-06-05 14:42:07,20962,21000,1.71,4.38,784.25,343.5
2020-06-05 14:42:08,20960,21000,2.12,4.54,784.25,344.05
2020-06-05 14:42:09,20960,21000,2.53,4.33,784.4,344.9
2020-06-05 14:42:10,20958,21000,1.89,4.85,782.2,345.7
2020-06-05 14:42:10,20960,21000,2.12,4.60,782.2,344.25
2020-06-05 14:42:11,20960,21000,1.63,4.40,786.05,342.55
2020-06-05 14:42:12,20956,21000,1.61,4.91,785.4,342.9
2020-06-05 14:42:13,20959,21000,1.70,5.12,785.4,343.95
2020-06-05 14:42:14,20959,21000,1.70,4.93,785.4,346
2020-06-05 14:42:14,20959,21000,1.93,4.86,780.15,345.7
2020-06-05 14:42:15,20954,21000,1.74,4.84,780.15,349.8
2020-06-05 14:42:16,20952,21000,1.73,5.17,780,348.35
2020-06-05 14:42:17,20952,21000,2.11,4.97,773.05,349.15
2020-06-05 14:42:18,20945,21000,2.37,3.46,773.8,348.95
2020-06-05 14:42:19,20951,20900,2.09,4.67,785,346.1
2020-06-05 14:42:20,20951,21000,2.30,5.87,779.9,347.25
2020-06-05 14:42:20,20951,21000,1.76,4.81,780,347.7
2020-06-05 14:42:21,20947,21000,2.03,3.62,780,347.7
2020-06-05 14:42:22,20951,20900,1.98,5.57,781.9,346.35
2020-06-05 14:42:23,20944,21000,2.29,3.61,781.9,346.35
2020-06-05 14:42:24,20946,20900,2.26,3.57,781.9,347.1
2020-06-05 14:42:24,20946,20900,2.34,3.41,780.6,347.2
2020-06-05 14:42:25,20948,20900,1.93,3.36,780.6,347.75
2020-06-05 14:42:26,20946,20900,2.04,3.27,780.6,347.8
2020-06-05 14:42:27,20951,20900,1.87,4.42,780.6,347.2
2020-06-05 14:42:28,20951,21000,2.53,5.39,790,343.95
2020-06-05 14:42:29,20950,21000,1.67,4.60,788.35,345.55
2020-06-05 14:42:29,20952,21000,1.87,4.98,788.35,347.85
2020-06-05 14:42:30,20950,21000,1.79,4.63,781.35,347.7
2020-06-05 14:42:31,20950,21000,2.15,5.28,781.35,347.6
2020-06-05 14:42:32,20951,21000,1.96,4.67,785.25,349.55
2020-06-05 14:42:33,20951,21000,1.66,4.59,784.9,348.9
2020-06-05 14:42:33,20946,21000,2.12,2.89,782.05,349.1
2020-06-05 14:42:34,20948,20900,2.09,2.83,781.35,348.75
2020-06-05 14:42:35,20946,20900,1.39,2.87,781.35,349.45
2020-06-05 14:42:36,20943,20900,1.99,2.80,784.55,351.95
2020-06-05 14:42:37,20944,20900,1.86,3.34,783.05,346.35
2020-06-05 14:42:38,20948,20900,2.51,3.56,788,346.35
2020-06-05 14:42:39,20949,20900,2.31,3.93,787.2,347.1
2020-06-05 14:42:39,20949,20900,2.17,2.97,787.2,345.4
2020-06-05 14:42:40,20949,20900,2.00,3.18,787.2,345.4
2020-06-05 14:42:41,20947,20900,1.98,3.15,787.2,347.05
2020-06-05 14:42:42,20944,20900,1.69,2.95,780.4,348.2
2020-06-05 14:42:43,20942,20900,2.00,3.02,780.4,349.4
2020-06-05 14:42:43,20942,20900,2.06,3.32,780.4,347.25
2020-06-05 14:42:44,20946,20900,2.07,3.52,780.4,347.9
2020-06-05 14:42:45,20948,20900,2.51,3.41,780.4,345.95
2020-06-05 14:42:46,20950,20900,1.98,4.24,791.55,345.95
2020-06-05 14:42:47,20952,21000,1.88,4.18,786.25,347.35
2020-06-05 14:42:48,20952,21000,1.63,4.44,786.25,345.75
2020-06-05 14:42:48,20952,21000,1.57,4.28,789.8,347.25
2020-06-05 14:42:49,20952,21000,1.81,4.78,784.15,348.15
2020-06-05 14:42:50,20951,21000,2.33,5.62,781.4,345.55
2020-06-05 14:42:51,20952,21000,2.58,5.34,790.35,345.55
2020-06-05 14:42:52,20952,21000,1.88,5.17,789.9,344.65
2020-06-05 14:42:53,20957,21000,1.82,4.70,785.7,345.35
2020-06-05 14:42:54,20957,21000,2.00,4.99,789.3,345.95
2020-06-05 14:42:54,20952,21000,2.09,5.17,788,345.95
2020-06-05 14:42:55,20950,21000,2.06,4.85,785.05,346.75
2020-06-05 14:42:56,20954,21000,1.99,4.60,785.05,346.9
2020-06-05 14:42:57,20954,21000,1.64,4.51,785,347.6
2020-06-05 14:42:58,20951,21000,1.65,4.60,785,347.6
2020-06-05 14:42:59,20951,21000,2.00,4.69,785.25,346.55
2020-06-05 14:42:59,20951,21000,1.82,5.13,785,347.7
2020-06-05 14:43:00,20951,21000,1.68,4.89,785.1,347.05
2020-06-05 14:43:01,20954,21000,1.68,4.58,785.1,347.05
2020-06-05 14:43:02,20957,21000,1.75,4.11,785.35,347.05
2020-06-05 14:43:03,20957,21000,1.19,4.33,785.05,347.6
2020-06-05 14:43:04,20957,21000,1.90,4.75,785,348
2020-06-05 14:43:04,20957,21000,1.57,5.24,782.3,349.65
2020-06-05 14:43:05,20950,21000,1.71,4.82,783.75,349.9
2020-06-05 14:43:06,20949,21000,2.16,3.29,783.75,348.75
2020-06-05 14:43:07,20950,20900,2.42,5.17,783.75,348.9
2020-06-05 14:43:08,20950,21000,1.90,5.36,785.45,347.55
2020-06-05 14:43:08,20950,21000,1.88,5.41,782.6,346.95
2020-06-05 14:43:09,20951,21000,1.86,4.87,782.6,349.7
2020-06-05 14:43:10,20954,21000,2.03,4.69,782.6,349.7
2020-06-05 14:43:11,20953,21000,1.69,4.39,782.6,348.6
2020-06-05 14:43:12,20949,21000,2.07,3.53,780,350.35
2020-06-05 14:43:13,20949,20900,1.58,3.23,780,349.85
2020-06-05 14:43:13,20949,20900,2.13,3.37,780,349.75
2020-06-05 14:43:14,20949,20900,1.74,3.33,780,351
2020-06-05 14:43:15,20952,20900,1.51,4.45,780.05,350.15
2020-06-05 14:43:16,20952,21000,1.78,5.02,782.95,350.2
2020-06-05 14:43:17,20952,21000,1.48,4.82,777.2,350.85
2020-06-05 14:43:18,20950,21000,1.76,4.83,781.05,350.8
2020-06-05 14:43:19,20950,21000,1.78,4.05,777.55,350.4
2020-06-05 14:43:19,20950,21000,1.63,4.26,777.2,350.4
2020-06-05 14:43:20,20950,21000,1.91,4.57,780,350.85
2020-06-05 14:43:21,20952,21000,2.01,4.50,780,350
2020-06-05 14:43:22,20954,21000,1.74,4.41,779.3,350.1
2020-06-05 14:43:23,20954,21000,1.48,4.54,779.35,350.25
2020-06-05 14:43:23,20957,21000,1.31,4.25,786.5,348.3
2020-06-05 14:43:24,20952,21000,1.35,4.29,780.95,348.05
2020-06-05 14:43:25,20952,21000,1.55,4.63,780.95,348.05
2020-06-05 14:43:26,20955,21000,1.49,4.52,783.85,349.65
2020-06-05 14:43:27,20956,21000,1.47,4.30,783.85,349.75
2020-06-05 14:43:28,20956,21000,1.67,4.48,783.85,349.95
2020-06-05 14:43:28,20956,21000,1.87,4.22,783.85,349.2
2020-06-05 14:43:29,20956,21000,1.40,4.00,783.85,349.5
2020-06-05 14:43:30,20951,21000,1.41,4.25,779.45,349.5
2020-06-05 14:43:31,20952,21000,1.99,4.39,781.65,350.75
2020-06-05 14:43:31,20952,21000,1.94,4.70,775,352.55
2020-06-05 14:43:32,20944,21000,2.16,3.90,770,353.5
2020-06-05 14:43:33,20945,20900,2.13,3.42,772,349.95
2020-06-05 14:43:34,20941,20900,2.30,3.16,773.3,349.95
2020-06-05 14:43:35,20941,20900,2.43,3.88,770.2,352.95
2020-06-05 14:43:35,20943,20900,2.59,3.98,770.05,350.25
2020-06-05 14:43:36,20949,20900,2.17,3.27,770.05,349.4
2020-06-05 14:43:37,20950,20900,1.93,4.37,774.2,350
2020-06-05 14:43:38,20947,21000,2.33,3.67,774.2,353.4
2020-06-05 14:43:38,20947,20900,2.29,3.57,774.2,353.4
2020-06-05 14:43:39,20944,20900,2.20,2.98,774.45,353.2
2020-06-05 14:43:40,20944,20900,1.80,3.54,774.75,353.2
2020-06-05 14:43:41,20945,20900,2.25,3.32,770.3,353.65
2020-06-05 14:43:42,20945,20900,2.24,3.22,770.3,353.65
2020-06-05 14:43:43,20941,20900,1.90,2.82,770.3,354.25
2020-06-05 14:43:43,20941,20900,2.36,3.41,766,355
2020-06-05 14:43:44,20937,20900,1.47,2.20,767,355.05
2020-06-05 14:43:45,20935,20900,1.93,2.84,770.45,354.25
2020-06-05 14:43:46,20941,20900,2.68,3.73,764.15,355.05
2020-06-05 14:43:47,20940,20900,1.31,3.04,762.55,353.6
2020-06-05 14:43:48,20940,20900,1.72,2.84,762.55,352.3
2020-06-05 14:43:48,20941,20900,2.01,3.07,771.2,352.55
2020-06-05 14:43:49,20942,20900,2.12,2.75,769.05,352.55
2020-06-05 14:43:50,20944,20900,1.78,2.72,770,352.55
2020-06-05 14:43:51,20942,20900,2.38,2.56,766.6,354.1
2020-06-05 14:43:52,20944,20900,2.10,2.62,775.55,354.4
2020-06-05 14:43:53,20944,20900,1.98,2.38,770.3,353
2020-06-05 14:43:53,20944,20900,2.20,3.03,775.15,352
2020-06-05 14:43:54,20949,20900,1.93,2.59,768.3,354.5
2020-06-05 14:43:55,20947,20900,2.34,3.36,768.3,353.55
2020-06-05 14:43:56,20946,20900,2.44,2.91,768.3,354.25
2020-06-05 14:43:57,20946,20900,1.65,2.73,769,354.95
2020-06-05 14:43:58,20946,20900,1.90,2.70,769,353.7
2020-06-05 14:43:59,20946,20900,1.67,2.59,769,354
2020-06-05 14:43:59,20944,20900,1.75,3.00,775.65,351.5
2020-06-05 14:44:00,20950,20900,1.76,3.61,780.95,349.45
2020-06-05 14:44:01,20956,21000,1.99,5.72,785,348.2
2020-06-05 14:44:02,20955,21000,1.65,4.30,785.6,348.55
2020-06-05 14:44:03,20959,21000,1.82,3.54,785.05,348.55
2020-06-05 14:44:04,20963,21000,1.85,4.42,788.45,344.45
2020-06-05 14:44:05,20963,21000,1.53,3.59,785.7,344.45
2020-06-05 14:44:05,20963,21000,1.47,3.24,785.4,344.85
2020-06-05 14:44:06,20965,21000,1.47,3.17,785.4,345.15
2020-06-05 14:44:07,20966,21000,1.75,2.84,785.4,344
2020-06-05 14:44:08,20965,21000,1.90,3.14,785.4,346.3
2020-06-05 14:44:09,20965,21000,1.57,2.80,784.65,345
2020-06-05 14:44:10,20965,21000,1.63,3.69,778.2,350
2020-06-05 14:44:10,20954,21000,1.60,3.34,780.75,350.5
2020-06-05 14:44:11,20951,21000,1.57,3.98,774.7,351.3
2020-06-05 14:44:12,20951,21000,1.40,4.33,778.4,350.9
2020-06-05 14:44:13,20950,21000,1.74,5.46,778.4,347.7
2020-06-05 14:44:14,20948,21000,1.80,3.56,778.4,347.45
2020-06-05 14:44:15,20948,20900,1.72,3.38,784.55,347.45
2020-06-05 14:44:15,20951,20900,1.25,3.58,783.55,347.45
2020-06-05 14:44:16,20950,21000,1.30,3.31,779.75,348.1
2020-06-05 14:44:17,20949,21000,1.77,2.53,780,348.1
2020-06-05 14:44:18,20955,20900,1.84,4.63,780,346.85
2020-06-05 14:44:19,20953,21000,2.01,5.33,780,346.65
2020-06-05 14:44:20,20956,21000,1.61,4.40,785.5,346.85
2020-06-05 14:44:20,20956,21000,1.47,4.64,780.15,348.65
2020-06-05 14:44:21,20952,21000,1.21,3.44,784,348.6
2020-06-05 14:44:22,20955,21000,1.82,3.02,778.85,349.85
2020-06-05 14:44:23,20951,21000,1.22,2.71,778.85,349.85
2020-06-05 14:44:24,20953,21000,1.40,3.57,782.7,348.2
2020-06-05 14:44:25,20954,21000,1.62,3.02,782.7,349.7
2020-06-05 14:44:25,20954,21000,1.29,3.29,782.7,348
2020-06-05 14:44:26,20954,21000,1.17,2.99,785,347.9
2020-06-05 14:44:27,20956,21000,1.25,3.47,785.8,346
2020-06-05 14:44:28,20959,21000,1.96,4.34,785,346
2020-06-05 14:44:29,20958,21000,2.07,5.06,789.6,345.2
2020-06-05 14:44:30,20958,21000,1.49,2.02,789.6,345.2
2020-06-05 14:44:30,20962,21000,1.51,3.21,786.25,344
2020-06-05 14:44:31,20961,21000,1.25,3.01,786.3,343.5
2020-06-05 14:44:32,20965,21000,1.20,3.51,785.65,343.5
2020-06-05 14:44:33,20962,21000,1.77,2.64,785.7,344.55
2020-06-05 14:44:34,20962,21000,2.00,5.20,785.05,346.25
2020-06-05 14:44:35,20962,21000,1.74,4.42,780.2,347.85
2020-06-05 14:44:35,20957,21000,1.66,3.04,781.45,347.5
2020-06-05 14:44:36,20957,21000,1.75,3.07,781,347.5
2020-06-05 14:44:37,20957,21000,1.55,2.57,781,348.25
2020-06-05 14:44:38,20964,21000,1.63,2.99,781,347.2
2020-06-05 14:44:39,20955,21000,1.91,2.38,780,349.5
2020-06-05 14:44:40,20958,21000,1.75,4.07,780.3,348.65
2020-06-05 14:44:40,20958,21000,1.52,4.18,779.5,348.4
2020-06-05 14:44:41,20960,21000,1.35,2.90,779.5,346.95
2020-06-05 14:44:42,20959,21000,1.13,2.49,779.5,346.95
2020-06-05 14:44:43,20961,21000,1.29,3.17,779.5,346.95
2020-06-05 14:44:44,20961,21000,1.57,3.09,779.5,347.45
2020-06-05 14:44:44,20964,21000,1.38,3.67,779.5,347
2020-06-05 14:44:45,20959,21000,1.40,3.39,779.5,347
2020-06-05 14:44:46,20965,21000,1.31,3.33,779.5,348.25
2020-06-05 14:44:47,20963,21000,1.25,3.32,779.5,348.25
2020-06-05 14:44:48,20962,21000,1.48,4.08,784.8,346.35
2020-06-05 14:44:48,20962,21000,1.40,3.06,784.8,347.9
2020-06-05 14:44:49,20965,21000,1.43,3.31,784.8,347.9
2020-06-05 14:44:50,20965,21000,1.27,3.40,784.8,345.4
2020-06-05 14:44:51,20964,21000,1.02,2.52,789.35,345
2020-06-05 14:44:52,20967,21000,1.39,2.72,789.5,344.25
2020-06-05 14:44:53,20967,21000,1.16,3.22,790,344.15
2020-06-05 14:44:53,20971,21000,1.58,2.81,790,343.05
2020-06-05 14:44:54,20973,21000,1.51,3.21,790.3,344.45
2020-06-05 14:44:55,20972,21000,1.27,3.93,790.3,341.95
2020-06-05 14:44:56,20972,21000,1.79,3.63,790.35,343.9
2020-06-05 14:44:57,20972,21000,1.73,3.37,788.35,343.6
2020-06-05 14:44:58,20972,21000,1.61,2.63,794,342.95
2020-06-05 14:44:58,20980,21000,1.65,3.35,794,342.15
2020-06-05 14:44:59,20977,21000,1.50,3.85,794,341
2020-06-05 14:45:00,20980,21000,1.37,3.35,794,341
2020-06-05 14:45:01,20979,21000,1.76,2.54,792.35,340
2020-06-05 14:45:02,20982,21000,2.22,3.52,792.35,340
2020-06-05 14:45:03,20982,21000,1.90,3.88,793.8,341.05
2020-06-05 14:45:03,20982,21000,1.88,4.61,796,342.1
2020-06-05 14:45:04,20981,21000,1.71,3.25,798,339.05
2020-06-05 14:45:05,20984,21000,1.71,2.96,798,339.45
2020-06-05 14:45:06,20987,21000,1.56,3.03,796.25,337.75
2020-06-05 14:45:07,20981,21000,2.00,3.98,796.25,339.1
2020-06-05 14:45:08,20981,21000,1.91,3.31,798.1,340.35
2020-06-05 14:45:08,20978,21000,1.76,3.26,799.85,339.4
2020-06-05 14:45:09,20981,21000,1.91,3.01,799.85,339.4
2020-06-05 14:45:10,20979,21000,1.66,2.98,797.2,340.65
2020-06-05 14:45:11,20982,21000,1.63,2.54,797.2,340.65
2020-06-05 14:45:12,20981,21000,1.73,2.56,797.35,340.95
2020-06-05 14:45:13,20981,21000,1.43,3.74,796.65,340.75
2020-06-05 14:45:13,20981,21000,1.68,2.90,795.7,340.2
2020-06-05 14:45:14,20978,21000,1.56,2.89,797.15,340.3
2020-06-05 14:45:15,20978,21000,1.73,3.34,797.15,339.75
2020-06-05 14:45:16,20977,21000,1.68,3.89,797.15,340.95
2020-06-05 14:45:17,20983,21000,1.22,3.11,798.6,338.65
2020-06-05 14:45:18,20983,21000,1.68,3.30,798.6,338.65
2020-06-05 14:45:18,20982,21000,1.86,3.96,797.55,338.5
2020-06-05 14:45:19,20979,21000,1.80,3.81,798.6,339.55
2020-06-05 14:45:20,20977,21000,1.60,3.78,797.05,340.25
2020-06-05 14:45:21,20979,21000,1.78,3.27,797.05,340.25
2020-06-05 14:45:22,20979,21000,1.52,4.21,799.5,338.4
2020-06-05 14:45:23,20979,21000,1.43,3.27,801.95,339.25
2020-06-05 14:45:24,20982,21000,1.72,3.19,797.9,339.25
2020-06-05 14:45:24,20982,21000,1.89,4.71,809.75,333
2020-06-05 14:45:25,20995,21000,1.95,4.35,811.45,330
2020-06-05 14:45:26,20994,21000,1.78,2.42,806.95,332.6
2020-06-05 14:45:27,20986,21000,1.62,2.42,804.2,333.4
2020-06-05 14:45:28,20984,21000,2.17,4.29,802.65,333.1
2020-06-05 14:45:29,20993,21000,1.59,4.26,811.5,332.8
2020-06-05 14:45:30,20993,21000,2.06,3.90,808.65,332.4
2020-06-05 14:45:30,20994,21000,2.25,5.34,811,330
2020-06-05 14:45:31,20994,21000,2.12,5.10,816.6,328.15
2020-06-05 14:45:32,21003,21000,2.26,4.89,813.05,328.15
2020-06-05 14:45:33,20998,21000,1.97,3.01,815.35,325.85
2020-06-05 14:45:34,21001,21000,2.44,3.38,819.95,326.15
2020-06-05 14:45:35,21001,21000,2.23,4.61,814.8,326.75
2020-06-05 14:45:35,20994,21000,2.11,4.14,819.15,326.65
2020-06-05 14:45:36,20992,21000,2.15,4.91,816.6,324.45
2020-06-05 14:45:37,20992,21000,2.09,3.01,814.05,326.85
2020-06-05 14:45:38,20991,21000,1.86,4.09,814,328.2
2020-06-05 14:45:39,20991,21000,2.01,3.12,807.5,329.95
2020-06-05 14:45:40,20991,21000,2.38,4.05,813.05,327.35
2020-06-05 14:45:40,20988,21000,1.94,3.06,810.3,327.35
2020-06-05 14:45:41,20989,21000,1.99,3.64,819,324.95
2020-06-05 14:45:42,20992,21000,1.74,3.53,813.8,325.8
2020-06-05 14:45:43,20991,21000,1.63,3.49,813.25,325.65
2020-06-05 14:45:44,20994,21000,2.00,4.09,813.75,326.45
2020-06-05 14:45:45,20994,21000,1.61,4.02,816.7,325
2020-06-05 14:45:46,20997,21000,2.11,4.29,817.15,322.45
2020-06-05 14:45:46,21000,21000,1.90,3.69,817.4,322.7
2020-06-05 14:45:47,21000,21000,2.33,3.77,820,322.75
